(225.40259179265658, 'slits')
(225.41036717062636, 'fount')
(225.41641468682505, 'sulfo')
(225.4181425485961, 'muton')
(225.4259179265659, 'hymen')
(225.4414686825054, 'wanly')
(225.4561555075594, 'puhas')
(225.4647948164147, 'maras')
(225.47257019438445, 'nikau')
(225.47948164146868, 'bends')
(225.48725701943843, 'luxes')
(225.48812095032397, 'karri')
(225.50280777537796, 'kiaat')
(225.50626349892008, 'pilaf')
(225.57278617710583, 'paisa')
(225.5805615550756, 'roric')
(225.59352051835853, 'rhody')
(225.62375809935205, 'dempt')
(225.6246220302376, 'chout')
(225.65140388768899, 'nodus')
(225.65658747300216, 'hoiks')
(225.65831533477322, 'cocas')
(225.66695464362851, 'skeet')
(225.67386609071275, 'makos')
(225.6842332613391, 'haply')
(225.71274298056156, 'gamin')
(225.8051835853132, 'herry')
(225.81123110151188, 'sados')
(225.81900647948163, 'eaves')
(225.87775377969763, 'devos')
(225.89071274298055, 'warks')
(225.90280777537797, 'bigot')
(225.92008639308855, 'visto')
(225.94427645788338, 'pyned')
(225.95464362850973, 'amido')
(225.9572354211663, 'waifs')
(225.96069114470842, 'cleep')
(225.96069114470842, 'sadis')
(225.96069114470842, 'saiga')
(225.96155507559396, 'gyron')
(225.96328293736502, 'hafts')
(225.99438444924405, 'kawed')
(225.9952483801296, 'tacan')
(226.00302375809935, 'kraal')
(226.03758099352052, 'sozin')
(226.07127429805615, 'pubes')
(226.07127429805615, 'sauts')
(226.0876889848812, 'sneck')
(226.08941684665226, 'ritts')
(226.12483801295897, 'patch')
(226.13088552915767, 'swath')
(226.14038876889848, 'hoxes')
(226.14038876889848, 'sicko')
(226.18358531317494, 'wavey')
(226.2034557235421, 'gurly')
(226.2596112311015, 'smeik')
(226.27343412526997, 'mutis')
(226.288120950324, 'palki')
(226.29071274298056, 'calmy')
(226.31317494600432, 'gaitt')
(226.33477321814254, 'cymas')
(226.34600431965444, 'honds')
(226.37019438444923, 'morra')
(226.3719222462203, 'drool')
(226.39092872570194, 'firth')
(226.4038876889849, 'spelk')
(226.4522678185745, 'ovens')
(226.45917926565875, 'mangs')
(226.47213822894167, 'twerk')
(226.48596112311014, 'awork')
(226.48855291576675, 'crura')
(226.49546436285098, 'casts')
(226.53606911447085, 'genom')
(226.56544276457885, 'pronk')
(226.57580993520517, 'hooey')
(226.57753779697623, 'valid')
(226.58099352051835, 'friar')
(226.5939524838013, 'notch')
(226.59827213822894, 'goban')
(226.60172786177105, 'knowe')
(226.6034557235421, 'cukes')
(226.61987041036718, 'woose')
(226.62246220302376, 'folic')
(226.63369330453563, 'armor')
(226.6475161987041, 'cling')
(226.65529157667387, 'udons')
(226.67343412526998, 'redox')
(226.6863930885529, 'roupy')
(226.7062634989201, 'worth')
(226.70885529157667, 'culex')
(226.72181425485962, 'avize')
(226.7425485961123, 'flype')
(226.74859611231102, 'adeem')
(226.7624190064795, 'khors')
(226.77710583153348, 'metif')
(226.78833693304534, 'lakhs')
(226.80907127429805, 'spiny')
(226.8099352051836, 'tuxes')
(226.86349892008639, 'slick')
(226.8755939524838, 'wands')
(226.88077753779697, 'bogan')
(226.93606911447085, 'horks')
(226.93866090712743, 'renew')
(226.9429805615551, 'smirr')
(226.95075593952484, 'kilns')
(226.95507559395247, 'gravy')
(226.96025917926565, 'pikas')
(226.97494600431966, 'argal')
(227.01900647948165, 'lassu')
(227.03023758099351, 'picul')
(227.06047516198703, 'roker')
(227.07861771058316, 'stink')
(227.08380129589634, 'vasty')
(227.10885529157667, 'alarm')
(227.11058315334773, 'elfin')
(227.1451403887689, 'bahut')
(227.15550755939526, 'vases')
(227.1598272138229, 'virga')
(227.17019438444925, 'yorks')
(227.19179265658747, 'anlas')
(227.19697624190064, 'arpas')
(227.22721382289416, 'lotos')
(227.2669546436285, 'turfs')
(227.27127429805614, 'tryst')
(227.27818574514038, 'habus')
(227.28596112311016, 'seism')
(227.30064794816414, 'sieve')
(227.32656587473002, 'light')
(227.32829373650108, 'fusil')
(227.33520518358532, 'antas')
(227.33866090712743, 'mazey')
(227.33866090712743, 'pyets')
(227.41987041036717, 'tills')
(227.42505399568034, 'yawns')
(227.44319654427645, 'harry')
(227.44665226781856, 'kaput')
(227.4829373650108, 'recur')
(227.48639308855292, 'widen')
(227.49762419006478, 'golps')
(227.50453563714902, 'amnic')
(227.52526997840172, 'donga')
(227.52613390928727, 'razer')
(227.52699784017278, 'gosht')
(227.57365010799137, 'yirks')
(227.60647948164146, 'odyls')
(227.61166306695463, 'drows')
(227.62116630669547, 'porch')
(227.63153347732182, 'seize')
(227.63585313174946, 'winos')
(227.6462203023758, 'repro')
(227.6634989200864, 'pilei')
(227.7464362850972, 'whirs')
(227.76371490280778, 'anura')
(227.80345572354213, 'sodas')
(227.80950323974082, 'stich')
(227.81641468682506, 'humas')
(227.85788336933047, 'blees')
(227.88639308855292, 'hudna')
(227.88725701943844, 'wined')
(227.91576673866092, 'desis')
(227.919222462203, 'musca')
(227.93563714902808, 'scrub')
(227.9477321814255, 'mvule')
(227.98488120950324, 'cruft')
(227.98574514038876, 'peeoy')
(228.00302375809935, 'femur')
(228.00561555075595, 'eikon')
(228.00820734341252, 'jiber')
(228.02980561555074, 'mavis')
(228.04794816414687, 'owned')
(228.09287257019437, 'peyse')
(228.1084233261339, 'skelm')
(228.11360691144708, 'braky')
(228.12397408207343, 'kythe')
(228.14298056155508, 'lambs')
(228.16976241900647, 'pylon')
(228.19568034557236, 'lanky')
(228.229373650108, 'tweer')
(228.23714902807777, 'axmen')
(228.2414686825054, 'users')
(228.2682505399568, 'bangs')
(228.28639308855293, 'odism')
(228.35118790496762, 'ponds')
(228.36501079913606, 'thilk')
(228.36846652267818, 'coths')
(228.39179265658748, 'scrum')
(228.42634989200863, 'scuse')
(228.4341252699784, 'luaus')
(228.43585313174947, 'gadje')
(228.46522678185744, 'joint')
(228.47041036717062, 'fauld')
(228.47386609071273, 'mises')
(228.47473002159828, 'cedes')
(228.52829373650107, 'crimp')
(228.56025917926567, 'neuks')
(228.60172786177105, 'borms')
(228.6120950323974, 'ronin')
(228.63369330453563, 'atlas')
(228.66565874730023, 'flosh')
(228.66652267818574, 'inspo')
(228.71144708423327, 'polys')
(228.72613390928726, 'nkosi')
(228.7451403887689, 'foids')
(228.7546436285097, 'unlaw')
(228.78660907127428, 'sours')
(228.79092872570195, 'hence')
(228.84535637149028, 'clamp')
(228.8937365010799, 'elchi')
(228.90755939524837, 'poupe')
(228.91015118790497, 'peers')
(228.9136069114471, 'pawns')
(228.9377969762419, 'pises')
(228.95593952483802, 'smell')
(228.98876889848813, 'shrow')
(229.0060475161987, 'vogue')
(229.00691144708424, 'corby')
(229.0380129589633, 'brush')
(229.04924406047516, 'soaps')
(229.10280777537798, 'taxus')
(229.11922246220303, 'devil')
(229.12526997840172, 'wiver')
(229.12872570194384, 'slash')
(229.13218142548595, 'sweet')
(229.13650107991361, 'sleds')
(229.14600431965442, 'sagum')
(229.2902807775378, 'ryked')
(229.3170626349892, 'quern')
(229.32138228941685, 'sleys')
(229.33347732181426, 'gives')
(229.33693304535637, 'noint')
(229.35421166306696, 'seise')
(229.36803455723543, 'groks')
(229.41641468682505, 'group')
(229.43196544276458, 'swept')
(229.43801295896327, 'nudge')
(229.43801295896327, 'words')
(229.4682505399568, 'gourd')
(229.48207343412528, 'hurds')
(229.49848812095033, 'nooit')
(229.52354211663067, 'tatus')
(229.5244060475162, 'lobus')
(229.54514038876889, 'verbs')
(229.56501079913608, 'bonne')
(229.5719222462203, 'datal')
(229.5892008639309, 'impro')
(229.5900647948164, 'elude')
(229.60388768898488, 'hiked')
(229.60993520518358, 'charr')
(229.6254859611231, 'briks')
(229.65745140388768, 'caxon')
(229.70583153347732, 'campo')
(229.73606911447084, 'abbes')
(229.73606911447084, 'linch')
(229.7464362850972, 'sayst')
(229.7758099352052, 'latah')
(229.785313174946, 'budas')
(229.78876889848812, 'tweel')
(229.82591792656586, 'unpay')
(229.8647948164147, 'getup')
(229.86911447084233, 'slurs')
(229.94600431965443, 'heave')
(229.95205183585313, 'stown')
(229.95377969762419, 'docus')
(229.96069114470842, 'pelfs')
(229.97710583153346, 'meers')
(229.99697624190065, 'reedy')
(230.0159827213823, 'quasi')
(230.0254859611231, 'mulct')
(230.05053995680345, 'crewe')
(230.09287257019437, 'reiki')
(230.13261339092873, 'cohoe')
(230.1352051835853, 'welds')
(230.13693304535636, 'frigs')
(230.21555075593952, 'heels')
(230.22159827213824, 'snoot')
(230.2596112311015, 'rakia')
(230.26565874730022, 'misty')
(230.32613390928725, 'swerf')
(230.35032397408207, 'ceaze')
(230.363282937365, 'chyme')
(230.3745140388769, 'porks')
(230.39092872570194, 'knots')
(230.4228941684665, 'aught')
(230.42548596112312, 'uncap')
(230.43326133909287, 'agars')
(230.4868250539957, 'alloy')
(230.4902807775378, 'steek')
(230.50064794816416, 'nerve')
(230.51274298056157, 'gluon')
(230.5377969762419, 'leben')
(230.59481641468682, 'boxer')
(230.59740820734342, 'beigy')
(230.6388768898488, 'bafts')
(230.64233261339092, 'dados')
(230.64492440604752, 'mucro')
(230.66479481641468, 'wawes')
(230.7062634989201, 'holms')
(230.7425485961123, 'local')
(230.76069114470843, 'blech')
(230.76933045356373, 'bible')
(230.7719222462203, 'chits')
(230.7840172786177, 'belch')
(230.79179265658746, 'spell')
(230.8012958963283, 'etude')
(230.83498920086393, 'betes')
(230.8401727861771, 'baisa')
(230.88077753779697, 'faiks')
(230.88164146868252, 'hyson')
(230.8876889848812, 'reccy')
(230.9343412526998, 'vibes')
(230.94816414686824, 'gobis')
(230.95939524838013, 'pixel')
(230.97840172786178, 'pekin')
(230.98704103671707, 'hello')
(230.98963282937365, 'waxen')
(231.00172786177106, 'twite')
(231.0120950323974, 'biogs')
(231.02419006479482, 'pryer')
(231.02505399568034, 'anigh')
(231.02505399568034, 'sylva')
(231.04578833693304, 'waked')
(231.10107991360692, 'preed')
(231.11922246220303, 'mamey')
(231.15291576673866, 'corso')
(231.15896328293738, 'taiga')
(231.23585313174945, 'parky')
(231.23930885529157, 'impot')
(231.24449244060474, 'copsy')
(231.2730021598272, 'yoked')
(231.3498920086393, 'grypt')
(231.37149028077755, 'sasse')
(231.4328293736501, 'demic')
(231.43369330453564, 'penna')
(231.45442764578834, 'murid')
(231.47516198704105, 'trust')
(231.54600431965443, 'hypes')
(231.57278617710583, 'below')
(231.57451403887688, 'fribs')
(231.60129589632828, 'spars')
(231.60388768898488, 'quota')
(231.6168466522678, 'lofty')
(231.622030237581, 'chark')
(231.6280777537797, 'qaids')
(231.65140388768899, 'seres')
(231.7015118790497, 'pursy')
(231.7084233261339, 'wilco')
(231.73261339092872, 'gamic')
(231.84578833693305, 'klaps')
(231.85183585313175, 'chins')
(231.86997840172785, 'neeld')
(231.88207343412526, 'unsod')
(231.89589632829373, 'cajon')
(231.89589632829373, 'khans')
(231.89676025917927, 'kugel')
(231.91663066954644, 'ghoul')
(231.94946004319655, 'canon')
(231.95291576673867, 'grrls')
(231.95464362850973, 'perry')
(231.96760259179266, 'turnt')
(231.97192224622032, 'petto')
(232.01943844492442, 'squat')
(232.07473002159827, 'sight')
(232.0816414686825, 'spank')
(232.10064794816415, 'karoo')
(232.11792656587474, 'gaucy')
(232.13434125269978, 'unsaw')
(232.155939524838, 'synth')
(232.16112311015118, 'pseud')
(232.18617710583155, 'twins')
(232.18876889848812, 'skyed')
(232.1939524838013, 'towsy')
(232.2025917926566, 'viand')
(232.22591792656587, 'muons')
(232.2267818574514, 'milds')
(232.2622030237581, 'bises')
(232.2622030237581, 'valve')
(232.27861771058315, 'sweel')
(232.2984881209503, 'glaum')
(232.32008639308856, 'douma')
(232.32095032397407, 'devis')
(232.35032397408207, 'truss')
(232.37278617710584, 'skelp')
(232.40647948164147, 'poxes')
(232.44190064794816, 'slays')
(232.48077753779697, 'rifty')
(232.52656587473, 'suing')
(232.53261339092873, 'finca')
(232.55075593952483, 'umbel')
(232.5524838012959, 'dicty')
(232.60518358531317, 'kehua')
(232.629373650108, 'cauks')
(232.65788336933045, 'fonda')
(232.6682505399568, 'remix')
(232.67602591792655, 'hajis')
(232.6863930885529, 'cubed')
(232.70107991360692, 'quoit')
(232.70539956803455, 'haufs')
(232.70799136069115, 'dosas')
(232.70799136069115, 'silky')
(232.7425485961123, 'monic')
(232.75032397408208, 'kaifs')
(232.76501079913606, 'bliny')
(232.81252699784017, 'rungs')
(232.82289416846652, 'cuish')
(232.82980561555075, 'nebel')
(232.85140388768897, 'jakes')
(232.89546436285096, 'nikah')
(232.89892008639308, 'serks')
(232.90410367170625, 'nelly')
(232.91792656587472, 'obeys')
(232.93693304535637, 'magic')
(232.9377969762419, 'upsee')
(232.9429805615551, 'notum')
(232.98444924406047, 'ender')
(233.01295896328293, 'jutes')
(233.06997840172787, 'calix')
(233.1123110151188, 'scudi')
(233.12526997840172, 'noups')
(233.12613390928726, 'glady')
(233.1390928725702, 'throw')
(233.16501079913607, 'flics')
(233.18401727861772, 'truck')
(233.1978401727862, 'kilty')
(233.20561555075594, 'primy')
(233.23239740820733, 'handy')
(233.23498920086394, 'thaws')
(233.24708423326135, 'swang')
(233.26090712742982, 'frass')
(233.2730021598272, 'zibet')
(233.29114470842333, 'rooty')
(233.30669546436286, 'mango')
(233.3196544276458, 'bahus')
(233.32483801295896, 'chirm')
(233.3585313174946, 'vower')
(233.36371490280777, 'undos')
(233.3732181425486, 'canns')
(233.4, 'misdo')
(233.41036717062636, 'kerfs')
(233.42159827213823, 'ledum')
(233.45183585313174, 'links')
(233.49589632829372, 'colza')
(233.51663066954643, 'enows')
(233.51663066954643, 'rekey')
(233.54686825053994, 'couth')
(233.58142548596112, 'kepis')
(233.58833693304535, 'nicht')
(233.5892008639309, 'henna')
(233.59784017278616, 'gaums')
(233.6280777537797, 'dukes')
(233.64967602591793, 'libel')
(233.64967602591793, 'munge')
(233.67473002159826, 'burly')
(233.67818574514038, 'venus')
(233.68250539956804, 'cooed')
(233.7084233261339, 'aloha')
(233.71015118790496, 'geode')
(233.7291576673866, 'romps')
(233.77494600431964, 'knife')
(233.78358531317494, 'dryer')
(233.79049676025917, 'osmic')
(233.8051835853132, 'ulmin')
(233.82505399568035, 'cubit')
(233.8267818574514, 'heled')
(233.844060475162, 'aroma')
(233.85183585313175, 'azlon')
(233.8924406047516, 'shrug')
(233.89503239740822, 'cacti')
(233.9451403887689, 'prows')
(233.94600431965443, 'loyal')
(233.96155507559396, 'rocks')
(233.98488120950324, 'ebony')
(233.99092872570193, 'mirks')
(234.03585313174946, 'revel')
(234.04449244060476, 'serfs')
(234.0730021598272, 'arbor')
(234.07904967602593, 'sowse')
(234.08509719222462, 'dured')
(234.10323974082073, 'undee')
(234.17235421166308, 'ochry')
(234.17235421166308, 'pavin')
(234.18358531317494, 'touks')
(234.1879049676026, 'betta')
(234.19740820734341, 'syrup')
(234.2233261339093, 'touch')
(234.23628509719222, 'grind')
(234.2596112311015, 'bolds')
(234.28725701943844, 'grill')
(234.29935205183585, 'detox')
(234.30539956803455, 'youth')
(234.3062634989201, 'twang')
(234.31749460043196, 'odder')
(234.3546436285097, 'jolts')
(234.3745140388769, 'inked')
(234.38574514038876, 'derry')
(234.4107991360691, 'attic')
(234.42116630669545, 'japed')
(234.44362850971922, 'curbs')
(234.45831533477323, 'syces')
(234.46177105831532, 'hyens')
(234.46868250539956, 'quena')
(234.49805615550756, 'blaws')
(234.50410367170628, 'knout')
(234.51015118790497, 'verra')
(234.51274298056157, 'gloms')
(234.53866090712742, 'whats')
(234.53952483801297, 'halls')
(234.55939524838013, 'goxes')
(234.57149028077754, 'snipy')
(234.57235421166305, 'elmen')
(234.57580993520517, 'natty')
(234.5913606911447, 'cycle')
(234.61295896328295, 'casco')
(234.61727861771058, 'child')
(234.63196544276457, 'dozen')
(234.64924406047516, 'labra')
(234.67948164146867, 'mengs')
(234.6950323974082, 'etyma')
(234.7244060475162, 'cohab')
(234.72526997840174, 'hanks')
(234.72786177105831, 'maill')
(234.73477321814255, 'yamun')
(234.73995680345573, 'jirre')
(234.7892008639309, 'tanty')
(234.83239740820736, 'azoic')
(234.84276457883368, 'gadge')
(234.98704103671707, 'phons')
(234.98963282937365, 'wisha')
(235.02419006479482, 'yests')
(235.0561555075594, 'benes')
(235.08207343412528, 'deets')
(235.10799136069116, 'topaz')
(235.20388768898488, 'merde')
(235.22375809935204, 'woman')
(235.22980561555076, 'gripy')
(235.24103671706263, 'tinks')
(235.24794816414686, 'stock')
(235.2730021598272, 'scamp')
(235.28250539956804, 'arbas')
(235.28941684665227, 'begin')
(235.30669546436286, 'sebum')
(235.3231101511879, 'zoned')
(235.32656587473002, 'trump')
(235.3403887688985, 'ticca')
(235.35680345572354, 'pervy')
(235.4172786177106, 'chasm')
(235.43110151187906, 'fetwa')
(235.4354211663067, 'sorus')
(235.4622030237581, 'saxes')
(235.5183585313175, 'runch')
(235.5719222462203, 'yanks')
(235.5987041036717, 'jarps')
(235.60129589632828, 'ikons')
(235.61252699784018, 'oncus')
(235.6133909287257, 'javel')
(235.61511879049675, 'ungot')
(235.64103671706263, 'mawns')
(235.65053995680344, 'tazze')
(235.66263498920085, 'fyces')
(235.6634989200864, 'limba')
(235.6695464362851, 'bapus')
(235.67818574514038, 'shiai')
(235.69719222462203, 'tacts')
(235.72483801295897, 'degus')
(235.74730021598273, 'deuce')
(235.76198704103672, 'month')
(235.80950323974082, 'caphs')
(235.8267818574514, 'hizen')
(235.83974082073433, 'scats')
(235.86133909287258, 'vimen')
(235.87257019438445, 'drums')
(235.8742980561555, 'molys')
(235.9010799136069, 'theme')
(235.90280777537797, 'chaps')
(235.91403887688986, 'genes')
(235.96069114470842, 'fitte')
(235.97883369330452, 'ligge')
(236.01425485961124, 'campi')
(236.01857451403887, 'kurre')
(236.04967602591793, 'input')
(236.05399568034557, 'hokis')
(236.05917926565874, 'beaux')
(236.06695464362852, 'nomic')
(236.07645788336933, 'tacky')
(236.08423326133908, 'peery')
(236.0963282937365, 'epode')
(236.09719222462203, 'amigo')
(236.1023758099352, 'enoki')
(236.10323974082073, 'reeks')
(236.11447084233262, 'obang')
(236.12397408207343, 'silts')
(236.15421166306695, 'forms')
(236.16544276457884, 'fluke')
(236.17408207343414, 'enurn')
(236.185313174946, 'prink')
(236.19913606911447, 'axion')
(236.2034557235421, 'selle')
(236.23714902807777, 'crudy')
(236.2501079913607, 'foamy')
(236.30280777537797, 'theta')
(236.34341252699784, 'rifer')
(236.3745140388769, 'dunam')
(236.39697624190066, 'poort')
(236.4099352051836, 'reefs')
(236.4133909287257, 'medic')
(236.43326133909287, 'holla')
(236.5084233261339, 'lieve')
(236.5144708423326, 'rorty')
(236.54989200863932, 'gesso')
(236.57840172786177, 'proto')
(236.64924406047516, 'theed')
(236.6622030237581, 'haith')
(236.66479481641468, 'bouns')
(236.67170626349892, 'creek')
(236.67257019438446, 'gouty')
(236.68380129589633, 'avoid')
(236.6889848812095, 'nowts')
(236.69071274298057, 'nolls')
(236.70280777537798, 'naiad')
(236.72095032397408, 'fends')
(236.7269978401728, 'pheer')
(236.75896328293737, 'yelks')
(236.79438444924406, 'vinos')
(236.79611231101512, 'spicy')
(236.82030237580994, 'pivot')
(236.82289416846652, 'smarm')
(236.84103671706262, 'fille')
(236.84794816414686, 'talpa')
(236.88336933045358, 'brack')
(236.92224622030238, 'ruder')
(236.96889848812094, 'aidas')
(236.99654427645788, 'yirrs')
(237.04578833693304, 'bonze')
(237.06738660907126, 'owche')
(237.0863930885529, 'khats')
(237.09071274298057, 'gaita')
(237.09071274298057, 'parry')
(237.0950323974082, 'qadis')
(237.09848812095032, 'tilts')
(237.10799136069116, 'azyme')
(237.11922246220303, 'agora')
(237.12699784017278, 'echos')
(237.12872570194384, 'pendu')
(237.15550755939526, 'chang')
(237.1719222462203, 'bawls')
(237.18401727861772, 'tofus')
(237.21166306695466, 'nidus')
(237.22721382289416, 'sazes')
(237.236717062635, 'ethic')
(237.27127429805614, 'lassy')
(237.28336933045355, 'flabs')
(237.2876889848812, 'plong')
(237.3170626349892, 'grego')
(237.32742980561554, 'segos')
(237.3965442764579, 'goths')
(237.44578833693305, 'thana')
(237.48466522678186, 'mewls')
(237.50712742980562, 'neume')
(237.57278617710583, 'codex')
(237.57278617710583, 'gazed')
(237.58315334773218, 'faena')
(237.63326133909288, 'unsex')
(237.63585313174946, 'skene')
(237.65313174946004, 'kelps')
(237.67473002159826, 'being')
(237.67991360691144, 'coups')
(237.7023758099352, 'parps')
(237.70755939524838, 'phyla')
(237.7084233261339, 'scoug')
(237.73088552915766, 'rebec')
(237.73347732181426, 'dross')
(237.75161987041037, 'barmy')
(237.76976241900647, 'yogic')
(237.77494600431964, 'expat')
(237.77753779697625, 'merry')
(237.79913606911447, 'cooee')
(237.80431965442764, 'rindy')
(237.8475161987041, 'pepla')
(237.85183585313175, 'crocs')
(237.8526997840173, 'soupy')
(237.8889848812095, 'guyot')
(237.89589632829373, 'coded')
(237.92267818574513, 'bekah')
(237.93563714902808, 'vined')
(237.95291576673867, 'iliac')
(237.96760259179266, 'kidge')
(237.97105831533477, 'helix')
(237.9753779697624, 'borax')
(237.98056155507558, 'rayah')
(238.0038876889849, 'mohua')
(238.07386609071276, 'lilac')
(238.0963282937365, 'plims')
(238.10323974082073, 'vaxes')
(238.17408207343414, 'stedd')
(238.18617710583155, 'minty')
(238.21123110151188, 'awdls')
(238.24233261339094, 'phots')
(238.26047516198705, 'troth')
(238.28639308855293, 'ziram')
(238.29071274298056, 'popes')
(238.3157667386609, 'drugs')
(238.32613390928725, 'divot')
(238.3278617710583, 'towze')
(238.36760259179266, 'fusee')
(238.37105831533478, 'vowel')
(238.4012958963283, 'sokes')
(238.40647948164147, 'punts')
(238.40820734341253, 'camps')
(238.40907127429804, 'sewen')
(238.42634989200863, 'rasps')
(238.42721382289417, 'merge')
(238.50064794816416, 'loons')
(238.5144708423326, 'nexts')
(238.52138228941683, 'broch')
(238.53952483801297, 'urger')
(238.55939524838013, 'aulas')
(238.57753779697623, 'vison')
(238.63455723542117, 'smith')
(238.658747300216, 'meshy')
(238.66047516198705, 'fikes')
(238.6622030237581, 'sordo')
(238.67170626349892, 'fremd')
(238.68984881209502, 'idyls')
(238.69157667386608, 'chaft')
(238.7244060475162, 'brers')
(238.7330453563715, 'apeek')
(238.7719222462203, 'ducts')
(238.77365010799136, 'subha')
(238.77710583153348, 'gilds')
(238.77710583153348, 'pique')
(238.77796976241902, 'maxed')
(238.7892008639309, 'reses')
(238.79611231101512, 'pandy')
(238.8021598272138, 'klang')
(238.8099352051836, 'clown')
(238.8695464362851, 'grows')
(238.88164146868252, 'extol')
(238.9170626349892, 'hoing')
(238.94470842332615, 'wodge')
(238.94557235421166, 'lucid')
(238.98876889848813, 'causa')
(239.0172786177106, 'cusec')
(239.06306695464363, 'ethyl')
(239.07602591792656, 'blank')
(239.0863930885529, 'joram')
(239.09676025917926, 'aliya')
(239.11403887688985, 'renne')
(239.12095032397409, 'hoved')
(239.12354211663066, 'shoyu')
(239.1390928725702, 'yfere')
(239.15809935205183, 'mozes')
(239.15809935205183, 'turrs')
(239.17365010799136, 'bokeh')
(239.17365010799136, 'saims')
(239.17451403887688, 'fibro')
(239.2634989200864, 'lurgy')
(239.27904967602592, 'unbed')
(239.29460043196545, 'epoch')
(239.3231101511879, 'downa')
(239.3317494600432, 'sends')
(239.33693304535637, 'sidas')
(239.3403887688985, 'bydes')
(239.3438444924406, 'howbe')
(239.3585313174946, 'thowl')
(239.43801295896327, 'anion')
(239.4855291576674, 'await')
(239.48984881209503, 'wifes')
(239.50712742980562, 'piked')
(239.51576673866091, 'rower')
(239.54686825053994, 'blond')
(239.55464362850972, 'ishes')
(239.5866090712743, 'ganof')
(239.60561555075594, 'croci')
(239.63153347732182, 'clonk')
(239.63758099352052, 'phene')
(239.64103671706263, 'sapan')
(239.65313174946004, 'redds')
(239.6842332613391, 'nevus')
(239.68509719222462, 'gleby')
(239.77235421166307, 'aping')
(239.77235421166307, 'schul')
(239.7758099352052, 'dorrs')
(239.7965442764579, 'scyes')
(239.82246220302375, 'roguy')
(239.90194384449245, 'blips')
(239.90539956803457, 'hyoid')
(239.91663066954644, 'chams')
(239.93563714902808, 'confs')
(239.94946004319655, 'velds')
(239.96760259179266, 'pesos')
(239.97019438444926, 'dells')
(239.97192224622032, 'rough')
(239.99956803455723, 'unlid')
(240.0038876889849, 'pudge')
(240.0047516198704, 'agast')
(240.0133909287257, 'yogin')
(240.05399568034557, 'leeps')
(240.06609071274298, 'bourd')
(240.0997840172786, 'viced')
(240.1170626349892, 'paals')
(240.11879049676025, 'nobly')
(240.2414686825054, 'gamme')
(240.24578833693303, 'magus')
(240.25183585313175, 'fangs')
(240.25529157667387, 'emule')
(240.29503239740822, 'heder')
(240.30194384449243, 'troop')
(240.31490280777538, 'decad')
(240.33304535637149, 'klett')
(240.34254859611232, 'suets')
(240.35550755939525, 'oinks')
(240.35550755939525, 'shewn')
(240.39352051835854, 'deify')
(240.42980561555075, 'phang')
(240.4306695464363, 'brill')
(240.4488120950324, 'batch')
(240.4522678185745, 'mazed')
(240.4868250539957, 'glims')
(240.50064794816416, 'peels')
(240.58963282937364, 'bring')
(240.59654427645788, 'cilia')
(240.61900647948164, 'cozed')
(240.64233261339092, 'yukes')
(240.65269978401727, 'thawy')
(240.658747300216, 'porgy')
(240.71144708423327, 'among')
(240.71922246220302, 'busti')
(240.72008639308856, 'sedge')
(240.72786177105831, 'upend')
(240.72958963282937, 'ledgy')
(240.7719222462203, 'imine')
(240.77278617710584, 'docht')
(240.77365010799136, 'plews')
(240.78660907127428, 'blatt')
(240.7892008639309, 'kynde')
(240.80561555075593, 'murex')
(240.82030237580994, 'pumas')
(240.8488120950324, 'tsubo')
(240.88509719222463, 'firms')
(240.89978401727862, 'rowth')
(240.90410367170625, 'seedy')
(240.9257019438445, 'drouk')
(240.93952483801297, 'bawns')
(240.9403887688985, 'admin')
(240.9438444924406, 'bajri')
(240.9438444924406, 'blawn')
(240.96976241900649, 'drink')
(241.00172786177106, 'gibed')
(241.04233261339093, 'speug')
(241.05529157667385, 'slunk')
(241.07170626349892, 'cowry')
(241.1123110151188, 'devon')
(241.11922246220303, 'vigor')
(241.12613390928726, 'sirih')
(241.1330453563715, 'kiang')
(241.13477321814256, 'alays')
(241.15637149028078, 'birks')
(241.17365010799136, 'quats')
(241.18747300215983, 'yiked')
(241.19524838012958, 'shmek')
(241.20647948164148, 'reeky')
(241.21425485961123, 'feign')
(241.2462203023758, 'scans')
(241.27127429805614, 'manat')
(241.27818574514038, 'dhikr')
(241.36803455723543, 'greed')
(241.39395248380129, 'thong')
(241.41036717062636, 'match')
(241.49416846652267, 'spall')
(241.49676025917927, 'incus')
(241.50453563714902, 'hells')
(241.5218142548596, 'kendo')
(241.54946004319655, 'catty')
(241.55550755939524, 'beers')
(241.5598272138229, 'nuked')
(241.57019438444925, 'coxed')
(241.5771058315335, 'tamal')
(241.5952483801296, 'dowls')
(241.5961123110151, 'shrub')
(241.64449244060475, 'flegs')
(241.66781857451403, 'plaas')
(241.6928725701944, 'thigs')
(241.7023758099352, 'cepes')
(241.74384449244062, 'jours')
(241.75507559395248, 'macho')
(241.79222462203023, 'croon')
(241.814686825054, 'gursh')
(241.83023758099353, 'bonus')
(241.86911447084233, 'risky')
(241.87602591792657, 'koban')
(241.8794816414687, 'scoup')
(241.8794816414687, 'zebra')
(241.90712742980563, 'ludic')
(241.93822894168466, 'tocks')
(241.95550755939524, 'amoks')
(241.97710583153346, 'munis')
(241.98920086393088, 'evite')
(241.99956803455723, 'coost')
(242.00993520518358, 'outro')
(242.0306695464363, 'dolor')
(242.03326133909286, 'taboo')
