[421.84535637149025, 'haunt']
[421.85269978401726, 'seise']
[421.9066954643628, 'shive']
[421.948596112311, 'baled']
[421.95723542116633, 'marly']
[422.03844492440606, 'tyred']
[422.1438444924406, 'agree']
[422.15161987041034, 'gamer']
[422.1904967602592, 'gades']
[422.2034557235421, 'leear']
[422.2570194384449, 'scene']
[422.2755939524838, 'silex']
[422.4060475161987, 'pleon']
[422.40647948164144, 'ticed']
[422.4548596112311, 'tynes']
[422.47645788336933, 'scour']
[422.48725701943846, 'seyen']
[422.5434125269978, 'monde']
[422.6025917926566, 'choir']
[422.6479481641469, 'perns']
[422.6816414686825, 'telic']
[422.7084233261339, 'besit']
[422.7088552915767, 'lenis']
[422.741252699784, 'scand']
[422.7775377969762, 'dolia']
[422.829373650108, 'dosai']
[422.8548596112311, 'oaves']
[422.888120950324, 'narcs']
[422.91317494600435, 'poets']
[422.92354211663064, 'croze']
[422.9580993520518, 'cardy']
[422.9637149028078, 'biles']
[422.97278617710583, 'chiao']
[423.02980561555074, 'toric']
[423.0319654427646, 'horas']
[423.0669546436285, 'raiks']
[423.09200863930886, 'adobe']
[423.09978401727864, 'uptie']
[423.2038876889849, 'hepar']
[423.2168466522678, 'forge']
[423.28207343412527, 'satay']
[423.3235421166307, 'olden']
[423.37365010799135, 'homey']
[423.4142548596112, 'racon']
[423.4427645788337, 'pains']
[423.46263498920086, 'dirge']
[423.5209503239741, 'hooey']
[423.54427645788337, 'paced']
[423.6086393088553, 'relic']
[423.6315334773218, 'frati']
[423.6349892008639, 'dowse']
[423.6609071274298, 'styed']
[423.7170626349892, 'oaked']
[423.7473002159827, 'arcos']
[423.85053995680346, 'snarf']
[423.86609071274296, 'dirke']
[423.86652267818573, 'miles']
[423.89676025917925, 'naker']
[423.92656587473004, 'thiol']
[423.96673866090714, 'krais']
[424.0172786177106, 'soces']
[424.0453563714903, 'syrah']
[424.0665226781857, 'curly']
[424.07861771058316, 'treys']
[424.1693304535637, 'goras']
[424.1831533477322, 'starr']
[424.1883369330454, 'delta']
[424.21900647948166, 'yodel']
[424.2207343412527, 'tides']
[424.22375809935204, 'kesar']
[424.2336933045356, 'fiery']
[424.3347732181426, 'boose']
[424.35291576673865, 'tyran']
[424.4449244060475, 'swipe']
[424.46479481641467, 'usnea']
[424.49157667386606, 'nabes']
[424.5244060475162, 'sains']
[424.63369330453565, 'wared']
[424.7365010799136, 'mpret']
[424.7377969762419, 'ultra']
[424.77235421166307, 'maces']
[424.8609071274298, 'rater']
[424.93434125269977, 'chyle']
[424.95680345572356, 'arede']
[424.9766738660907, 'salmi']
[424.9987041036717, 'legit']
[425.0194384449244, 'glide']
[425.022030237581, 'herns']
[425.04103671706264, 'swelt']
[425.0574514038877, 'audit']
[425.0721382289417, 'seder']
[425.08812095032397, 'nites']
[425.0894168466523, 'chirl']
[425.1010799136069, 'wires']
[425.1520518358531, 'couta']
[425.1585313174946, 'piles']
[425.17365010799136, 'posed']
[425.2051835853132, 'dirls']
[425.3343412526998, 'serum']
[425.33952483801295, 'bagel']
[425.4112311015119, 'chode']
[425.42289416846654, 'horst']
[425.44406047516196, 'porta']
[425.53347732181425, 'ahint']
[425.5546436285097, 'cides']
[425.58228941684666, 'cheat']
[425.6708423326134, 'trema']
[425.69719222462203, 'tapet']
[425.80691144708425, 'altos']
[425.81123110151185, 'glime']
[425.82375809935206, 'hains']
[425.83714902807776, 'styme']
[425.86393088552916, 'ureic']
[425.8803455723542, 'taxer']
[425.941252699784, 'rozet']
[425.9429805615551, 'minar']
[426.0060475161987, 'snies']
[426.0172786177106, 'terga']
[426.0894168466523, 'fault']
[426.1218142548596, 'teaks']
[426.2, 'gerah']
[426.21771058315335, 'wrist']
[426.2241900647948, 'spike']
[426.25572354211664, 'reify']
[426.2704103671706, 'luted']
[426.2967602591793, 'skyte']
[426.2984881209503, 'brief']
[426.370626349892, 'cutes']
[426.37753779697624, 'spard']
[426.3827213822894, 'mauri']
[426.40647948164144, 'rheas']
[426.4328293736501, 'bidet']
[426.4721382289417, 'taint']
[426.48812095032395, 'coins']
[426.5533477321814, 'trill']
[426.56889848812096, 'staig']
[426.5930885529158, 'front']
[426.6747300215983, 'sages']
[426.695464362851, 'halve']
[426.7745140388769, 'birsy']
[426.77883369330453, 'beady']
[426.79352051835855, 'meins']
[426.81900647948163, 'eater']
[426.8207343412527, 'gaits']
[426.8630669546436, 'nonet']
[426.8634989200864, 'troll']
[426.8863930885529, 'stupe']
[426.93822894168466, 'raven']
[426.9473002159827, 'merle']
[426.9870410367171, 'heads']
[427.0, 'carex']
[427.0056155507559, 'enlit']
[427.022030237581, 'dalle']
[427.0570194384449, 'regal']
[427.06177105831534, 'pilot']
[427.0647948164147, 'faces']
[427.0829373650108, 'pelon']
[427.14211663066953, 'crepy']
[427.16803455723544, 'rivet']
[427.2401727861771, 'lenti']
[427.2643628509719, 'geits']
[427.27861771058315, 'kaneh']
[427.2812095032397, 'pilao']
[427.2989200863931, 'prude']
[427.31274298056155, 'robes']
[427.3460043196544, 'danio']
[427.3460043196544, 'pages']
[427.422030237581, 'owlet']
[427.47343412527, 'carat']
[427.52397408207344, 'genoa']
[427.570626349892, 'gaunt']
[427.5879049676026, 'snark']
[427.59222462203024, 'eagre']
[427.607343412527, 'quiet']
[427.67602591792655, 'weirs']
[427.69071274298057, 'hosed']
[427.6980561555076, 'oases']
[427.7490280777538, 'basse']
[427.7529157667387, 'filar']
[427.76717062634987, 'prunt']
[427.79740820734344, 'ileac']
[427.8077753779698, 'laver']
[427.8406047516199, 'biers']
[427.84190064794814, 'mohel']
[427.8820734341253, 'sures']
[427.9585313174946, 'wried']
[427.9602591792657, 'gerle']
[427.9870410367171, 'redan']
[428.0509719222462, 'narco']
[428.058747300216, 'sensa']
[428.0634989200864, 'dunce']
[428.0799136069115, 'blist']
[428.08682505399565, 'ribes']
[428.1257019438445, 'raser']
[428.148596112311, 'pians']
[428.1697624190065, 'genal']
[428.18963282937364, 'peins']
[428.19697624190064, 'chide']
[428.2, 'ybore']
[428.2051835853132, 'chuse']
[428.2207343412527, 'radon']
[428.22116630669547, 'kanes']
[428.24665226781855, 'cards']
[428.26133909287256, 'brios']
[428.267818574514, 'trams']
[428.32051835853133, 'clots']
[428.43455723542115, 'acers']
[428.44924406047517, 'kiley']
[428.4574514038877, 'soldi']
[428.4617710583153, 'noris']
[428.47429805615553, 'prier']
[428.4980561555076, 'peris']
[428.50669546436285, 'nudie']
[428.5144708423326, 'orgia']
[428.5516198704104, 'soras']
[428.56760259179265, 'cream']
[428.56889848812096, 'liker']
[428.63974082073435, 'lodge']
[428.64578833693304, 'nance']
[428.6652267818574, 'tower']
[428.6747300215983, 'moted']
[428.70237580993523, 'moose']
[428.70453563714904, 'kales']
[428.71533477321816, 'steer']
[428.77278617710584, 'dites']
[428.7771058315335, 'lotah']
[428.7827213822894, 'hayed']
[428.78358531317497, 'bogey']
[428.7965442764579, 'sudor']
[428.82419006479483, 'ornis']
[428.8302375809935, 'runed']
[428.8462203023758, 'lobes']
[428.96673866090714, 'easer']
[429.0077753779698, 'fetor']
[429.01425485961124, 'muset']
[429.02721382289417, 'arses']
[429.04449244060476, 'lovey']
[429.1235421166307, 'senna']
[429.1291576673866, 'eaten']
[429.141252699784, 'proul']
[429.1447084233261, 'flake']
[429.1498920086393, 'dowle']
[429.2017278617711, 'fetal']
[429.2755939524838, 'passe']
[429.29935205183585, 'bepat']
[429.30885529157666, 'easel']
[429.3218142548596, 'sials']
[429.34557235421164, 'beins']
[429.3974082073434, 'cigar']
[429.4060475161987, 'lobar']
[429.42505399568034, 'tokes']
[429.45701943844495, 'dames']
[429.47386609071276, 'snout']
[429.47818574514037, 'wrest']
[429.48984881209503, 'leuco']
[429.51231101511877, 'gored']
[429.5131749460043, 'owies']
[429.5196544276458, 'ferly']
[429.5455723542117, 'ferny']
[429.6181425485961, 'nodes']
[429.6578833693305, 'naric']
[429.7473002159827, 'ripes']
[429.7585313174946, 'angel']
[429.78099352051834, 'honed']
[429.7831533477322, 'teeny']
[429.82246220302375, 'swaly']
[429.82591792656586, 'lower']
[429.9758099352052, 'rebit']
[430.00172786177103, 'boets']
[430.0341252699784, 'fauve']
[430.06047516198703, 'bruit']
[430.06911447084235, 'piers']
[430.111879049676, 'cavel']
[430.1218142548596, 'clept']
[430.13347732181427, 'soils']
[430.18099352051837, 'senvy']
[430.1818574514039, 'cloze']
[430.2125269978402, 'delay']
[430.2682505399568, 'punce']
[430.2794816414687, 'tousy']
[430.29719222462205, 'slank']
[430.3684665226782, 'arias']
[430.39308855291574, 'whose']
[430.4319654427646, 'erbia']
[430.4699784017279, 'chute']
[430.4950323974082, 'antsy']
[430.54211663066957, 'dopey']
[430.54686825053994, 'boils']
[430.5969762419006, 'farls']
[430.6427645788337, 'lardy']
[430.67343412527, 'skort']
[430.7075593952484, 'anger']
[430.7680345572354, 'albee']
[430.8345572354212, 'lisle']
[430.83498920086396, 'frena']
[430.85313174946003, 'fails']
[430.87861771058317, 'cimar']
[430.888120950324, 'labor']
[430.9244060475162, 'reman']
[430.9473002159827, 'roids']
[430.9965442764579, 'arvee']
[431.0479481641469, 'goose']
[431.06393088552915, 'biont']
[431.0768898488121, 'plena']
[431.08466522678185, 'pures']
[431.13218142548595, 'leres']
[431.1637149028078, 'meynt']
[431.23628509719225, 'tawed']
[431.2436285097192, 'belay']
[431.267818574514, 'keirs']
[431.35680345572354, 'doyen']
[431.4699784017279, 'agues']
[431.475161987041, 'flyte']
[431.50280777537796, 'kiter']
[431.5356371490281, 'retag']
[431.56371490280776, 'warre']
[431.5658747300216, 'uncle']
[431.57753779697623, 'reink']
[431.6902807775378, 'aleft']
[431.7239740820734, 'ergot']
[431.74038876889847, 'ragis']
[431.7438444924406, 'ocean']
[431.7693304535637, 'savin']
[431.81252699784017, 'beret']
[431.8479481641469, 'neaps']
[431.90583153347734, 'braze']
[431.91749460043195, 'meris']
[431.9671706263499, 'basil']
[431.97451403887686, 'sauch']
[431.99481641468685, 'smaze']
[432.05183585313176, 'graze']
[432.05917926565877, 'toged']
[432.0872570194384, 'senas']
[432.09416846652266, 'muley']
[432.1006479481641, 'boras']
[432.18531317494603, 'abort']
[432.20302375809933, 'reaks']
[432.2812095032397, 'ajies']
[432.2889848812095, 'saics']
[432.2946004319654, 'mains']
[432.2963282937365, 'tuart']
[432.36155507559397, 'teres']
[432.3719222462203, 'swain']
[432.38099352051836, 'truer']
[432.3935205183585, 'caver']
[432.40215982721384, 'stend']
[432.4086393088553, 'howre']
[432.43628509719224, 'sorra']
[432.44190064794816, 'mauve']
[432.4643628509719, 'disme']
[432.50064794816416, 'eniac']
[432.55982721382287, 'fader']
[432.57321814254857, 'taigs']
[432.6315334773218, 'traps']
[432.64103671706266, 'whore']
[432.7187904967603, 'ronts']
[432.78099352051834, 'white']
[432.8064794816415, 'mesal']
[432.8254859611231, 'sheel']
[432.851403887689, 'yeahs']
[432.87948164146866, 'abler']
[432.92872570194385, 'cytes']
[432.9313174946004, 'romal']
[432.9965442764579, 'sirra']
[433.0574514038877, 'sloot']
[433.05788336933045, 'toter']
[433.0583153347732, 'sines']
[433.07257019438447, 'graip']
[433.14902807775377, 'vireo']
[433.28812095032396, 'leavy']
[433.29200863930885, 'ramis']
[433.34470842332615, 'outed']
[433.38833693304537, 'getas']
[433.39654427645786, 'melty']
[433.4060475161987, 'tynde']
[433.4112311015119, 'loach']
[433.4522678185745, 'patly']
[433.49157667386606, 'lieus']
[433.5002159827214, 'actor']
[433.52872570194387, 'garni']
[433.55032397408206, 'faros']
[433.6103671706264, 'torcs']
[433.65053995680347, 'aidos']
[433.71187904967604, 'gaurs']
[433.73304535637146, 'lythe']
[433.78617710583154, 'talcs']
[433.90021598272136, 'milor']
[433.93822894168466, 'frats']
[433.94341252699786, 'servo']
[433.95161987041035, 'awoke']
[434.0397408207343, 'posit']
[434.1719222462203, 'rabis']
[434.1784017278618, 'sites']
[434.2034557235421, 'dogey']
[434.2246220302376, 'resid']
[434.22721382289416, 'reign']
[434.2894168466523, 'bouge']
[434.32958963282937, 'bowse']
[434.36976241900646, 'cauls']
[434.36976241900646, 'shrew']
[434.39092872570194, 'trees']
[434.4120950323974, 'tarry']
[434.4393088552916, 'panty']
[434.4539956803456, 'lousy']
[434.46868250539956, 'tract']
[434.4755939524838, 'arked']
[434.4794816414687, 'crawl']
[434.48596112311014, 'yarer']
[434.4976241900648, 'aboil']
[434.49892008639307, 'tours']
[434.5114470842333, 'bloke']
[434.5840172786177, 'elsin']
[434.6194384449244, 'moled']
[434.6768898488121, 'lined']
[434.7075593952484, 'repla']
[434.71187904967604, 'ashen']
[434.74427645788336, 'porin']
[434.8246220302376, 'acned']
[434.8414686825054, 'laich']
[434.87948164146866, 'cants']
[434.8902807775378, 'foyer']
[434.9015118790497, 'tiara']
[434.91015118790494, 'louis']
[434.92872570194385, 'daric']
[434.9313174946004, 'payor']
[434.93995680345574, 'gorsy']
[435.02591792656585, 'horny']
[435.0622030237581, 'topek']
[435.0976241900648, 'reata']
[435.13606911447084, 'naped']
[435.2069114470842, 'muter']
[435.21036717062634, 'korai']
[435.21036717062634, 'times']
[435.21209503239743, 'civet']
[435.2565874730022, 'moils']
[435.33952483801295, 'mired']
[435.3473002159827, 'orang']
[435.3516198704104, 'mensa']
[435.36630669546435, 'tomia']
[435.370626349892, 'count']
[435.3766738660907, 'acorn']
[435.42505399568034, 'alary']
[435.4466522678186, 'blain']
[435.4466522678186, 'drupe']
[435.47473002159825, 'costa']
[435.59827213822894, 'matte']
[435.63974082073435, 'segni']
[435.6526997840173, 'doura']
[435.67170626349895, 'daynt']
[435.6829373650108, 'scion']
[435.69330453563714, 'sdein']
[435.70194384449246, 'chant']
[435.7261339092873, 'finer']
[435.733909287257, 'yourt']
[435.7429805615551, 'hoagy']
[435.76673866090715, 'shura']
[435.81036717062636, 'ladle']
[435.8673866090713, 'cions']
[435.9511879049676, 'beamy']
[435.97408207343415, 'cozey']
[435.9753779697624, 'areal']
[436.0107991360691, 'patin']
[436.0380129589633, 'anils']
[436.17408207343414, 'yealm']
[436.2431965442765, 'start']
[436.2509719222462, 'rolag']
[436.2634989200864, 'wiser']
[436.27473002159826, 'bored']
[436.28725701943847, 'vlies']
[436.2941684665227, 'halon']
[436.3257019438445, 'dicer']
[436.33952483801295, 'colin']
[436.3399568034557, 'asper']
[436.36414686825054, 'riced']
[436.4120950323974, 'coeds']
[436.4393088552916, 'strag']
[436.4539956803456, 'doris']
[436.45701943844495, 'rubel']
[436.48941684665226, 'crith']
[436.5278617710583, 'lepra']
[436.5326133909287, 'bines']
[436.5840172786177, 'mache']
[436.58444924406047, 'prove']
[436.6267818574514, 'baurs']
[436.64103671706266, 'pansy']
[436.6561555075594, 'nelis']
[436.75032397408205, 'recut']
[436.7619870410367, 'laari']
[436.79784017278615, 'adios']
[436.8077753779698, 'spect']
[436.82764578833695, 'gains']
[436.84708423326134, 'nitry']
[436.86781857451405, 'brens']
[436.8777537796976, 'agent']
[436.9110151187905, 'deros']
[436.92267818574516, 'masse']
[436.92483801295896, 'dalis']
[436.9710583153348, 'ulans']
[436.9766738660907, 'sorry']
[437.0185745140389, 'elogy']
[437.06177105831534, 'sames']
[437.11663066954645, 'yeads']
[437.1511879049676, 'lynes']
[437.17235421166305, 'sewin']
[437.2306695464363, 'redly']
[437.2401727861771, 'ramin']
[437.2738660907127, 'heros']
[437.31619870410367, 'voars']
[437.34557235421164, 'orach']
[437.3477321814255, 'blurt']
[437.3611231101512, 'herse']
[437.4159827213823, 'roars']
[437.41900647948165, 'trabs']
[437.46652267818575, 'raves']
[437.4803455723542, 'gular']
[437.52008639308855, 'birls']
[437.53866090712745, 'clons']
[437.5723542116631, 'porny']
[437.59352051835856, 'tacos']
[437.59438444924405, 'loams']
[437.6159827213823, 'tical']
[437.65701943844493, 'patsy']
[437.68380129589633, 'lamed']
[437.7680345572354, 'hoper']
[437.7805615550756, 'ctene']
[437.8004319654428, 'peaky']
[437.8272138228942, 'apted']
[437.8557235421166, 'model']
[437.8634989200864, 'sasse']
[437.93002159827216, 'fades']
[437.9317494600432, 'corer']
[437.93606911447085, 'curny']
[438.022030237581, 'panto']
[438.0285097192225, 'alant']
[438.0319654427646, 'trior']
[438.04060475161987, 'borna']
[438.04276457883367, 'dural']
[438.04708423326133, 'laevo']
[438.0496760259179, 'sella']
[438.06522678185746, 'curls']
[438.1140388768898, 'corni']
[438.1252699784017, 'slues']
[438.1377969762419, 'horsy']
[438.17235421166305, 'thali']
[438.26133909287256, 'lytes']
[438.3019438444924, 'grein']
[438.32397408207345, 'praus']
[438.32656587473, 'brand']
[438.36155507559397, 'gapes']
[438.3991360691145, 'ruins']
[438.4181425485961, 'toque']
[438.4907127429806, 'girls']
[438.49676025917927, 'escar']
[438.50107991360693, 'lakes']
[438.519222462203, 'girly']
[438.5416846652268, 'eusol']
[438.577969762419, 'payed']
[438.5913606911447, 'cesti']
[438.62505399568033, 'luger']
[438.63974082073435, 'lehrs']
[438.64924406047516, 'pelas']
[438.65874730021596, 'limen']
[438.66868250539954, 'baith']
[438.6790496760259, 'kasme']
[438.6941684665227, 'screw']
[438.7075593952484, 'jasey']
[438.72138228941685, 'tenue']
[438.74600431965445, 'oners']
[438.7524838012959, 'laxer']
[438.76717062634987, 'copay']
[438.770626349892, 'ketol']
[438.86997840172785, 'hokey']
[438.8721382289417, 'resod']
[438.88682505399566, 'steam']
[438.8876889848812, 'reply']
[438.8963282937365, 'brier']
[438.95550755939524, 'diode']
[439.0095032397408, 'sties']
[439.03498920086395, 'rands']
[439.0492440604752, 'spaes']
[439.08639308855294, 'plues']
[439.0894168466523, 'pines']
[439.1002159827214, 'perse']
[439.10410367170624, 'daker']
[439.1498920086393, 'tates']
[439.1939524838013, 'colts']
[439.21900647948166, 'leery']
[439.23455723542116, 'gooey']
[439.24578833693306, 'aleye']
[439.26738660907125, 'bites']
[439.34125269978404, 'prese']
[439.39222462203026, 'menta']
[439.43801295896327, 'ceres']
[439.4449244060475, 'greet']
[439.4643628509719, 'largo']
[439.4721382289417, 'games']
[439.47429805615553, 'verst']
[439.49676025917927, 'raupo']
[439.51663066954643, 'awner']
[439.54859611231103, 'geoid']
[439.57710583153346, 'spald']
[439.5879049676026, 'chirt']
[439.6423326133909, 'dines']
[439.69071274298057, 'hames']
[439.6920086393089, 'spaul']
[439.70453563714904, 'winey']
[439.75032397408205, 'losel']
[439.7598272138229, 'chime']
[439.8099352051836, 'zoeae']
[439.8172786177106, 'pokey']
[439.8691144708423, 'clits']
[439.94946004319655, 'fibre']
[439.95291576673867, 'aloft']
[439.96501079913605, 'aunty']
[440.0842332613391, 'piony']
[440.09244060475163, 'huias']
[440.10928725701945, 'draft']
[440.1477321814255, 'diols']
[440.1922246220302, 'shoes']
[440.2224622030238, 'mosed']
[440.27127429805614, 'ratus']
[440.2755939524838, 'coped']
[440.3291576673866, 'doxie']
[440.3645788336933, 'pumie']
[440.3861771058315, 'mites']
[440.3978401727862, 'visne']
[440.4008639308855, 'parts']
[440.41900647948165, 'grief']
[440.41900647948165, 'vanes']
[440.43844492440604, 'merse']
[440.4449244060475, 'parer']
[440.46047516198706, 'ardeb']
[440.46479481641467, 'mures']
[440.4699784017279, 'eyras']
[440.47861771058314, 'peach']
[440.4928725701944, 'thars']
[440.52613390928724, 'guide']
[440.5377969762419, 'amate']
[440.5399568034557, 'decay']
[440.54427645788337, 'larch']
[440.54859611231103, 'rokes']
[440.5887688984881, 'tulle']
[440.6107991360691, 'rivel']
[440.6215982721382, 'plans']
[440.65529157667385, 'raked']
[440.66263498920085, 'vogie']
[440.6669546436285, 'sowse']
[440.67343412527, 'petre']
[440.77667386609073, 'lifer']
[440.7909287257019, 'craal']
[440.84190064794814, 'velar']
[440.89071274298055, 'glean']
[440.89244060475164, 'sigla']
[441.0, 'recon']
[441.0112311015119, 'recto']
[441.02246220302374, 'buteo']
[441.0721382289417, 'doeth']
[441.1274298056156, 'guars']
[441.13995680345573, 'ovine']
[441.161555075594, 'reiks']
[441.18747300215983, 'mirly']
[441.22505399568036, 'rears']
[441.2267818574514, 'weils']
[441.2358531317495, 'tyers']
[441.2375809935205, 'after']
[441.2410367170626, 'benty']
[441.3684665226782, 'freon']
[441.40907127429807, 'sodic']
[441.4341252699784, 'helos']
[441.47775377969765, 'bogue']
[441.52613390928724, 'moxie']
[441.5948164146868, 'sheer']
[441.68120950323976, 'calid']
[441.6846652267819, 'clash']
[441.6863930885529, 'yarco']
[441.6950323974082, 'thurl']
[441.7261339092873, 'tiges']
[441.73261339092875, 'doits']
[441.741252699784, 'sedgy']
[441.7455723542117, 'sabes']
[441.7563714902808, 'fiest']
[441.7611231101512, 'olpes']
[441.85313174946003, 'pirls']
[441.8647948164147, 'grapy']
[441.8859611231102, 'nomes']
[441.8993520518359, 'mines']
[441.91015118790494, 'sheet']
[441.9157667386609, 'moras']
[441.93002159827216, 'raita']
[441.93261339092874, 'scold']
[442.05226781857453, 'datos']
[442.1330453563715, 'mages']
[442.1771058315335, 'enarm']
[442.18142548596114, 'mopey']
[442.1900647948164, 'sound']
[442.32008639308856, 'carom']
[442.32008639308856, 'steen']
[442.4112311015119, 'quote']
[442.4181425485961, 'veals']
[442.4328293736501, 'poilu']
[442.61295896328295, 'tuber']
[442.6539956803456, 'teats']
[442.67213822894166, 'galut']
[442.68725701943845, 'dooce']
[442.7261339092873, 'pelau']
[442.7606911447084, 'orcas']
[442.7641468682505, 'gauge']
[442.8354211663067, 'metro']
[442.86652267818573, 'genas']
[442.91187904967603, 'karsy']
[442.9680345572354, 'gites']
[443.0263498920086, 'marid']
[443.05442764578834, 'lurve']
[443.0911447084233, 'brits']
[443.1002159827214, 'esile']
[443.12483801295895, 'cakes']
[443.1403887688985, 'lepta']
[443.14902807775377, 'sweal']
[443.16501079913604, 'rores']
[443.2306695464363, 'petri']
[443.28984881209504, 'delts']
[443.29200863930885, 'sepic']
[443.3425485961123, 'agate']
[443.36803455723543, 'melon']
[443.39049676025917, 'stoat']
[443.39654427645786, 'limes']
[443.43801295896327, 'porty']
[443.49114470842335, 'tidal']
[443.52224622030235, 'toked']
[443.52613390928724, 'cruve']
[443.54816414686826, 'beads']
[443.55075593952483, 'lokes']
[443.56976241900645, 'nards']
[443.57321814254857, 'weise']
[443.5792656587473, 'vales']
[443.61684665226784, 'twirl']
[443.6272138228942, 'begat']
[443.6414686825054, 'aspen']
[443.6496760259179, 'drier']
[443.6557235421166, 'pawer']
[443.7149028077754, 'shies']
[443.71576673866093, 'reest']
[443.7477321814255, 'peags']
[443.76285097192226, 'seize']
[443.7736501079914, 'gauze']
[443.8082073434125, 'rosti']
[443.81036717062636, 'slurp']
[443.83369330453564, 'bunce']
[443.8501079913607, 'wails']
[443.88250539956806, 'navel']
[443.8863930885529, 'litas']
[443.9196544276458, 'glues']
[443.9330453563715, 'crams']
[443.9939524838013, 'tases']
[443.99827213822897, 'rases']
[444.05399568034557, 'cardi']
[444.0976241900648, 'delos']
[444.12397408207346, 'warty']
[444.15161987041034, 'drusy']
[444.154211663067, 'serre']
[444.1935205183585, 'wince']
[444.2207343412527, 'idler']
[444.23282937365013, 'globe']
[444.25961123110153, 'leman']
[444.30712742980563, 'softa']
[444.37019438444923, 'diels']
[444.3952483801296, 'baaed']
[444.39956803455726, 'chert']
[444.4164146868251, 'oncer']
[444.475161987041, 'named']
[444.48812095032395, 'fogey']
[444.5023758099352, 'baric']
[444.61900647948164, 'deice']
[444.6742980561555, 'curli']
[444.6755939524838, 'meads']
[444.6764578833693, 'dalts']
[444.7239740820734, 'clype']
[444.73131749460043, 'unais']
[444.7848812095032, 'cupel']
[444.81468682505397, 'eagle']
[444.8267818574514, 'tepas']
[444.8488120950324, 'flory']
[444.8730021598272, 'sharp']
[444.8742980561555, 'fains']
[444.90755939524837, 'sooty']
[444.92699784017276, 'slily']
[445.0159827213823, 'stark']
[445.022030237581, 'betas']
[445.06911447084235, 'glike']
[445.1317494600432, 'trigo']
[445.1343412526998, 'plats']
[445.1438444924406, 'drive']
[445.2181425485961, 'meith']
[445.2388768898488, 'nasty']
[445.26393088552913, 'badge']
[445.3209503239741, 'veily']
[445.3308855291577, 'horis']
[445.34125269978404, 'lover']
[445.3524838012959, 'voila']
[445.3861771058315, 'randy']
[445.4462203023758, 'selva']
[445.5209503239741, 'skoal']
[445.55550755939527, 'boyar']
[445.5667386609071, 'voter']
[445.5784017278618, 'curio']
[445.6241900647948, 'crees']
[445.6388768898488, 'mercy']
[445.64535637149027, 'durst']
[445.67516198704107, 'homer']
[445.7205183585313, 'cower']
[445.748596112311, 'goura']
[445.75809935205183, 'suede']
[445.85442764578835, 'amirs']
[445.8574514038877, 'sanko']
[445.8634989200864, 'eathe']
[445.8647948164147, 'eales']
[445.895464362851, 'saugh']
[445.9200863930885, 'latex']
[445.92872570194385, 'grese']
[445.9697624190065, 'terry']
[445.9736501079914, 'brunt']
[445.97451403887686, 'agist']
[445.9974082073434, 'sengi']
[446.01641468682504, 'goris']
[446.0306695464363, 'centu']
[446.0855291576674, 'yokel']
[446.1244060475162, 'sprad']
[446.1274298056156, 'flied']
[446.13002159827215, 'cargo']
[446.1390928725702, 'blues']
[446.17149028077756, 'rowen']
[446.2280777537797, 'urdee']
[446.31619870410367, 'whine']
[446.4328293736501, 'bowet']
[446.44449244060473, 'kyloe']
[446.48207343412525, 'sneak']
[446.50107991360693, 'tinas']
[446.52570194384447, 'crisp']
[446.5680345572354, 'orbit']
[446.59092872570193, 'darer']
[446.6483801295896, 'scarp']
[446.67602591792655, 'terms']
[446.7464362850972, 'rared']
[446.74686825053993, 'buaze']
[446.7624190064795, 'gauje']
[446.7714902807775, 'croak']
[446.8086393088553, 'depot']
[446.83758099352053, 'entia']
[446.84190064794814, 'caves']
[446.89589632829376, 'vague']
[446.9088552915767, 'barbe']
[446.9403887688985, 'loids']
[446.9403887688985, 'metre']
[446.9451403887689, 'dules']
[446.9619870410367, 'thorn']
[447.0574514038877, 'skyer']
[447.1386609071274, 'boult']
[447.1408207343413, 'stoic']
[447.163282937365, 'mobey']
[447.18876889848815, 'yogee']
[447.2185745140389, 'semen']
[447.2358531317495, 'capri']
[447.25183585313175, 'brins']
[447.28077753779695, 'prize']
[447.2950323974082, 'craps']
[447.304535637149, 'syker']
[447.3386609071274, 'symar']
[447.3550755939525, 'dorty']
[447.36241900647946, 'bowne']
[447.4008639308855, 'artal']
[447.4112311015119, 'split']
[447.4863930885529, 'quite']
[447.5365010799136, 'rueda']
[447.57753779697623, 'pecan']
[447.6008639308855, 'loped']
[447.63369330453565, 'perts']
[447.6475161987041, 'hider']
[447.66609071274297, 'dared']
[447.74816414686825, 'leafs']
[447.748596112311, 'sherd']
[447.8341252699784, 'palsy']
[447.84190064794814, 'euros']
[447.87516198704105, 'doper']
[447.8803455723542, 'maaed']
[447.91533477321815, 'elute']
[447.9637149028078, 'paged']
[448.0233261339093, 'salvo']
[448.0436285097192, 'boned']
[448.05183585313176, 'etnas']
[448.11663066954645, 'treif']
[448.16285097192224, 'chace']
[448.19092872570195, 'first']
[448.22764578833693, 'natis']
[448.24449244060474, 'orfes']
[448.24578833693306, 'skean']
[448.2989200863931, 'moult']
[448.30151187904966, 'opter']
[448.30712742980563, 'deism']
[448.31663066954644, 'altar']
[448.3347732181426, 'duans']
[448.3377969762419, 'strap']
[448.38833693304537, 'flora']
[448.40993520518356, 'golem']
[448.423758099352, 'pleas']
[448.4280777537797, 'chave']
[448.4280777537797, 'nurls']
[448.4466522678186, 'tokay']
[448.49676025917927, 'peage']
[448.5015118790497, 'rumen']
[448.50280777537796, 'talus']
[448.5399568034557, 'posse']
[448.55550755939527, 'afrit']
