(190.4228941684665, 'arvee')
(190.42548596112312, 'guide')
(190.42721382289417, 'lotta')
(190.45658747300217, 'parks')
(190.46349892008638, 'stell')
(190.47386609071273, 'carrs')
(190.48509719222463, 'mihas')
(190.52051835853132, 'zerda')
(190.53347732181425, 'eight')
(190.5550755939525, 'ceric')
(190.5732181425486, 'hoyed')
(190.57667386609072, 'xeric')
(190.60172786177105, 'aguti')
(190.62850971922245, 'voted')
(190.629373650108, 'vague')
(190.6414686825054, 'drees')
(190.6889848812095, 'yorps')
(190.70799136069115, 'cymes')
(190.7425485961123, 'cutin')
(190.7572354211663, 'gryke')
(190.7987041036717, 'cobia')
(190.807343412527, 'muted')
(190.80820734341253, 'blurs')
(190.83498920086393, 'drusy')
(190.84362850971922, 'frabs')
(190.84794816414686, 'prese')
(190.85140388768897, 'manly')
(190.86349892008639, 'talls')
(190.90410367170625, 'unrid')
(190.91533477321815, 'namus')
(190.9317494600432, 'feods')
(190.96025917926565, 'birth')
(190.9939524838013, 'plasm')
(191.0060475161987, 'nervy')
(191.01555075593953, 'farcy')
(191.04838012958965, 'uplit')
(191.0647948164147, 'mends')
(191.1062634989201, 'halms')
(191.13736501079913, 'nappe')
(191.14773218142548, 'peter')
(191.17624190064794, 'pohed')
(191.20388768898488, 'clews')
(191.21252699784017, 'wited')
(191.22721382289416, 'logic')
(191.25140388768898, 'nurds')
(191.27904967602592, 'savoy')
(191.2876889848812, 'gnome')
(191.30583153347732, 'snies')
(191.370626349892, 'faves')
(191.37235421166307, 'thang')
(191.39308855291577, 'gases')
(191.39827213822895, 'sabes')
(191.41036717062636, 'muley')
(191.41209503239742, 'predy')
(191.41295896328293, 'auras')
(191.41555075593953, 'grese')
(191.44578833693305, 'vinal')
(191.4622030237581, 'fermi')
(191.48380129589634, 'ruana')
(191.48812095032397, 'oasis')
(191.49935205183584, 'wyles')
(191.5304535637149, 'deres')
(191.5425485961123, 'hauds')
(191.56241900647947, 'hoped')
(191.56501079913608, 'tarty')
(191.57365010799137, 'japes')
(191.61857451403887, 'bunce')
(191.61857451403887, 'indol')
(191.6194384449244, 'china')
(191.62116630669547, 'tanto')
(191.62894168466522, 'genus')
(191.66263498920085, 'arhat')
(191.68336933045356, 'bluey')
(191.68855291576673, 'aioli')
(191.6928725701944, 'bleys')
(191.6937365010799, 'drier')
(191.72483801295897, 'novas')
(191.73520518358532, 'dwelt')
(191.73866090712744, 'bowet')
(191.80086393088553, 'pawed')
(191.80691144708425, 'sheel')
(191.8120950323974, 'frust')
(191.8803455723542, 'licht')
(191.88725701943844, 'gland')
(191.89589632829373, 'grufe')
(191.90626349892008, 'lests')
(191.90712742980563, 'omlah')
(191.93131749460042, 'fides')
(191.93563714902808, 'clefs')
(191.95377969762419, 'dervs')
(191.9563714902808, 'sluse')
(191.96241900647948, 'acari')
(191.9753779697624, 'suete')
(192.022030237581, 'norks')
(192.0548596112311, 'longs')
(192.0755939524838, 'fitna')
(192.0997840172786, 'blins')
(192.12742980561555, 'warez')
(192.1585313174946, 'amped')
(192.16803455723542, 'afoul')
(192.18272138228943, 'boult')
(192.2328293736501, 'poynt')
(192.24406047516197, 'vista')
(192.24924406047515, 'dover')
(192.25788336933044, 'hemin')
(192.26047516198705, 'lyams')
(192.2984881209503, 'curny')
(192.29935205183585, 'hikes')
(192.31490280777538, 'rheum')
(192.31749460043196, 'cloak')
(192.31749460043196, 'filos')
(192.31922246220302, 'purda')
(192.3304535637149, 'diver')
(192.3304535637149, 'flory')
(192.34859611231101, 'jones')
(192.34946004319656, 'calfs')
(192.3805615550756, 'knead')
(192.3866090712743, 'ducal')
(192.4790496760259, 'miche')
(192.4868250539957, 'yucas')
(192.49287257019438, 'algae')
(192.49373650107992, 'snell')
(192.50151187904967, 'scene')
(192.51274298056157, 'pratt')
(192.53261339092873, 'runds')
(192.54470842332614, 'seyen')
(192.55161987041038, 'vinas')
(192.59568034557236, 'cress')
(192.60777537796977, 'upled')
(192.61555075593952, 'fauve')
(192.63628509719223, 'sputa')
(192.63974082073435, 'gleba')
(192.6501079913607, 'pases')
(192.66911447084235, 'bronc')
(192.72354211663068, 'ganev')
(192.72958963282937, 'sooey')
(192.72958963282937, 'warms')
(192.7745140388769, 'walty')
(192.77883369330453, 'honda')
(192.79179265658746, 'blads')
(192.79179265658746, 'haiks')
(192.79179265658746, 'roved')
(192.792656587473, 'xrays')
(192.83239740820736, 'ditsy')
(192.84276457883368, 'smerk')
(192.86781857451405, 'fakir')
(192.89546436285096, 'grize')
(192.90151187904968, 'liana')
(192.90151187904968, 'march')
(192.90323974082074, 'klieg')
(192.90410367170625, 'tecta')
(192.94902807775378, 'melba')
(192.99481641468682, 'ghats')
(192.99568034557237, 'cruds')
(193.01123110151187, 'woads')
(193.04233261339093, 'agger')
(193.0570194384449, 'grids')
(193.07084233261338, 'tenon')
(193.07257019438444, 'gaths')
(193.07861771058316, 'shuln')
(193.08380129589634, 'typed')
(193.15723542116632, 'pervo')
(193.1693304535637, 'fagot')
(193.192656587473, 'slopy')
(193.19956803455725, 'brize')
(193.21339092872572, 'taxon')
(193.21511879049677, 'tigon')
(193.22030237580992, 'felty')
(193.23239740820733, 'bison')
(193.24362850971923, 'aldea')
(193.25140388768898, 'kafir')
(193.2669546436285, 'bowse')
(193.26781857451405, 'limns')
(193.29892008639308, 'hoagy')
(193.3049676025918, 'aglus')
(193.31533477321815, 'perdy')
(193.32742980561554, 'shady')
(193.3326133909287, 'lahar')
(193.35334773218142, 'strum')
(193.385313174946, 'spark')
(193.39222462203023, 'lefty')
(193.39222462203023, 'merch')
(193.42159827213823, 'jatos')
(193.42419006479483, 'taxis')
(193.46306695464364, 'viols')
(193.46652267818575, 'dicts')
(193.4682505399568, 'roost')
(193.48034557235422, 'blays')
(193.5123110151188, 'brank')
(193.52526997840172, 'gloam')
(193.53131749460044, 'umbre')
(193.5330453563715, 'hilus')
(193.5330453563715, 'sambo')
(193.5684665226782, 'devot')
(193.5771058315335, 'croup')
(193.58833693304535, 'yonic')
(193.59352051835853, 'bland')
(193.60302375809934, 'forty')
(193.66781857451403, 'bield')
(193.67473002159826, 'boeps')
(193.6755939524838, 'wrang')
(193.67818574514038, 'amids')
(193.68250539956804, 'glued')
(193.68250539956804, 'gyred')
(193.6989200863931, 'dribs')
(193.7023758099352, 'lassi')
(193.70669546436284, 'barfs')
(193.70755939524838, 'wised')
(193.73693304535638, 'claws')
(193.74211663066956, 'natal')
(193.75939524838012, 'borak')
(193.78185745140388, 'tosas')
(193.78617710583154, 'teuch')
(193.84578833693305, 'galea')
(193.85442764578835, 'amene')
(193.85961123110152, 'alans')
(193.8717062634989, 'built')
(193.87257019438445, 'rived')
(193.89676025917927, 'hiems')
(193.9269978401728, 'progs')
(193.92958963282936, 'dhols')
(193.95550755939524, 'askoi')
(193.9745140388769, 'ruses')
(193.98488120950324, 'sents')
(193.99006479481642, 'burin')
(194.0695464362851, 'ouped')
(194.07732181425487, 'goafs')
(194.1075593952484, 'zatis')
(194.12138228941686, 'repel')
(194.15421166306695, 'sampi')
(194.16544276457884, 'blaze')
(194.20172786177105, 'veldt')
(194.20950323974083, 'braws')
(194.21900647948164, 'barfi')
(194.23801295896328, 'lusty')
(194.26911447084234, 'wayed')
(194.26997840172785, 'waken')
(194.27429805615552, 'crudo')
(194.28120950323975, 'trapt')
(194.31403887688984, 'linen')
(194.34859611231101, 'gleet')
(194.36760259179266, 'isles')
(194.41511879049676, 'retry')
(194.42116630669545, 'monad')
(194.4963282937365, 'marks')
(194.51360691144708, 'waxer')
(194.53261339092873, 'thegn')
(194.5343412526998, 'aloos')
(194.53952483801297, 'trunk')
(194.5732181425486, 'gravs')
(194.59049676025919, 'rawer')
(194.60431965442766, 'sokah')
(194.63714902807774, 'miaow')
(194.6561555075594, 'oleos')
(194.69589632829374, 'maxes')
(194.72008639308856, 'snafu')
(194.7269978401728, 'neigh')
(194.75896328293737, 'mined')
(194.76673866090712, 'soces')
(194.77019438444924, 'stoor')
(194.7987041036717, 'mawrs')
(194.8133909287257, 'flash')
(194.822030237581, 'tifos')
(194.84103671706262, 'swaly')
(194.84276457883368, 'neafe')
(194.84794816414686, 'pyros')
(194.87041036717062, 'pokes')
(194.87300215982722, 'blahs')
(194.8902807775378, 'aceta')
(194.89546436285096, 'tenno')
(194.91187904967603, 'uncia')
(194.92051835853133, 'soils')
(194.9257019438445, 'berko')
(194.9403887688985, 'audio')
(194.95939524838013, 'gages')
(194.97408207343412, 'jural')
(195.00345572354212, 'doole')
(195.01382289416847, 'blend')
(195.02764578833694, 'raree')
(195.03974082073435, 'yauld')
(195.0622030237581, 'sprog')
(195.06911447084232, 'grews')
(195.07948164146867, 'pouke')
(195.10712742980562, 'skald')
(195.11663066954642, 'eyres')
(195.12872570194384, 'minos')
(195.133909287257, 'bourn')
(195.15896328293738, 'gyros')
(195.1598272138229, 'burls')
(195.16587473002159, 'adbot')
(195.19179265658747, 'rojis')
(195.19524838012958, 'mazes')
(195.20561555075594, 'gyans')
(195.20820734341254, 'unity')
(195.22116630669547, 'vegas')
(195.23326133909288, 'ofays')
(195.25053995680346, 'ludos')
(195.25226781857452, 'cnida')
(195.27041036717063, 'swayl')
(195.29805615550757, 'yawed')
(195.29892008639308, 'bhels')
(195.34557235421167, 'rebuy')
(195.35075593952484, 'demon')
(195.3524838012959, 'slack')
(195.3611231101512, 'tanas')
(195.37408207343412, 'diebs')
(195.37494600431967, 'filed')
(195.40086393088552, 'krang')
(195.41382289416848, 'addle')
(195.4328293736501, 'peise')
(195.45097192224623, 'sheva')
(195.45529157667386, 'boche')
(195.45529157667386, 'chiru')
(195.4682505399568, 'leper')
(195.4682505399568, 'meter')
(195.4915766738661, 'adzes')
(195.52699784017278, 'clops')
(195.54427645788337, 'slues')
(195.55637149028078, 'balds')
(195.58401727861772, 'lowts')
(195.59956803455722, 'jotas')
(195.63326133909288, 'turps')
(195.64708423326135, 'davit')
(195.64967602591793, 'ceroc')
(195.65399568034556, 'eikon')
(195.67818574514038, 'beret')
(195.6842332613391, 'fleam')
(195.69719222462203, 'gnash')
(195.7023758099352, 'speak')
(195.70323974082072, 'yauds')
(195.70583153347732, 'spacy')
(195.71015118790496, 'sprig')
(195.74730021598273, 'xerus')
(195.74816414686825, 'cecal')
(195.7732181425486, 'sasin')
(195.78012958963282, 'papes')
(195.78444924406048, 'nones')
(195.7879049676026, 'apart')
(195.79308855291578, 'sards')
(195.81900647948163, 'festy')
(195.83887688984882, 'yarta')
(195.84924406047517, 'volti')
(195.86652267818573, 'tanky')
(195.87257019438445, 'brawn')
(195.87343412526997, 'dinge')
(195.8794816414687, 'churl')
(195.88120950323975, 'turms')
(195.9002159827214, 'noxes')
(195.90453563714902, 'bower')
(195.90626349892008, 'sycee')
(195.90712742980563, 'tayra')
(195.91058315334774, 'prigs')
(195.9123110151188, 'opsin')
(195.92267818574513, 'bands')
(195.92526997840173, 'decoy')
(195.948596112311, 'litai')
(195.95377969762419, 'caups')
(195.95809935205185, 'kadis')
(195.96414686825054, 'syped')
(196.00561555075595, 'nival')
(196.0730021598272, 'temps')
(196.1170626349892, 'saugh')
(196.13434125269978, 'ancho')
(196.1585313174946, 'duits')
(196.16371490280778, 'vauts')
(196.1766738660907, 'piend')
(196.19740820734341, 'suras')
(196.19827213822893, 'tunic')
(196.24578833693303, 'blude')
(196.2509719222462, 'dolma')
(196.25442764578833, 'rolls')
(196.27861771058315, 'minge')
(196.31490280777538, 'kefir')
(196.33218142548597, 'hogan')
(196.3451403887689, 'yacht')
(196.37278617710584, 'james')
(196.37710583153347, 'dangs')
(196.38228941684665, 'knave')
(196.47991360691145, 'trots')
(196.49546436285098, 'surra')
(196.52483801295895, 'oasts')
(196.52829373650107, 'tawny')
(196.54125269978402, 'smorg')
(196.54730021598272, 'aided')
(196.57667386609072, 'flint')
(196.58099352051835, 'vogie')
(196.59654427645788, 'decaf')
(196.61555075593952, 'negus')
(196.63628509719223, 'noses')
(196.68207343412527, 'acidy')
(196.73218142548595, 'sloot')
(196.733909287257, 'lound')
(196.7719222462203, 'myope')
(196.82894168466524, 'maiko')
(196.8462203023758, 'elder')
(196.87213822894168, 'apple')
(196.87213822894168, 'cella')
(196.87213822894168, 'frosh')
(196.8868250539957, 'podge')
(196.9403887688985, 'fomes')
(196.9645788336933, 'favel')
(197.00259179265657, 'spang')
(197.01987041036716, 'donee')
(197.0596112311015, 'kohen')
(197.08466522678185, 'zines')
(197.11403887688985, 'flits')
(197.12699784017278, 'mints')
(197.1814254859611, 'mover')
(197.19092872570195, 'frith')
(197.19179265658747, 'drift')
(197.19352051835853, 'hurts')
(197.20561555075594, 'prims')
(197.21425485961123, 'grees')
(197.21771058315335, 'apace')
(197.2280777537797, 'glove')
(197.24708423326135, 'muled')
(197.25313174946004, 'ovist')
(197.25917926565876, 'wiled')
(197.26781857451405, 'veily')
(197.29805615550757, 'trull')
(197.29892008639308, 'torrs')
(197.29978401727863, 'thins')
(197.30842332613392, 'fatly')
(197.3144708423326, 'jeton')
(197.32138228941685, 'debur')
(197.33520518358532, 'fetus')
(197.35593952483802, 'abuts')
(197.36371490280777, 'zonal')
(197.3887688984881, 'grips')
(197.39222462203023, 'howes')
(197.3974082073434, 'waves')
(197.39913606911446, 'heath')
(197.42764578833695, 'stupa')
(197.42850971922246, 'swoln')
(197.43110151187906, 'welsh')
(197.4682505399568, 'coven')
(197.47257019438445, 'dorms')
(197.4950323974082, 'deads')
(197.49589632829372, 'puker')
(197.51144708423325, 'bends')
(197.5244060475162, 'bunas')
(197.53650107991362, 'anomy')
(197.5684665226782, 'tirrs')
(197.5892008639309, 'cerci')
(197.61425485961124, 'pints')
(197.62375809935205, 'upsey')
(197.64794816414687, 'preen')
(197.65140388768899, 'dupes')
(197.65745140388768, 'famed')
(197.6634989200864, 'garum')
(197.67127429805615, 'jeons')
(197.71274298056156, 'pisco')
(197.7490280777538, 'rebar')
(197.76371490280778, 'mases')
(197.7879049676026, 'gambe')
(197.7939524838013, 'kayos')
(197.79913606911447, 'lasts')
(197.8086393088553, 'direr')
(197.82246220302375, 'extol')
(197.84060475161988, 'cibol')
(197.8414686825054, 'flesh')
(197.8829373650108, 'scaup')
(197.89503239740822, 'braks')
(197.91058315334774, 'shelf')
(197.91490280777538, 'rerun')
(197.919222462203, 'stoas')
(197.95896328293736, 'abear')
(197.96328293736502, 'sting')
(197.97624190064795, 'pibal')
(197.99006479481642, 'chado')
(198.00043196544277, 'dawts')
(198.00215982721383, 'vilde')
(198.04535637149027, 'vomer')
(198.051403887689, 'benga')
(198.14816414686825, 'sices')
(198.22764578833693, 'rinks')
(198.2328293736501, 'cavil')
(198.23887688984883, 'premy')
(198.258747300216, 'conus')
(198.2708423326134, 'zoist')
(198.29676025917928, 'mardy')
(198.3010799136069, 'kuris')
(198.3546436285097, 'bribe')
(198.35809935205182, 'yaars')
(198.3805615550756, 'sants')
(198.39006479481642, 'wadis')
(198.39438444924406, 'retem')
(198.40907127429804, 'tubed')
(198.41425485961122, 'vatic')
(198.4522678185745, 'conga')
(198.4574514038877, 'wadge')
(198.49719222462204, 'porer')
(198.4989200863931, 'axled')
(198.5049676025918, 'apism')
(198.58617710583152, 'charm')
(198.61382289416846, 'sorts')
(198.614686825054, 'dried')
(198.72008639308856, 'evict')
(198.74341252699784, 'niece')
(198.74427645788336, 'foams')
(198.8099352051836, 'froth')
(198.8574514038877, 'mused')
(198.86004319654427, 'cozes')
(198.87991360691146, 'lanas')
(198.88164146868252, 'glams')
(198.8868250539957, 'berks')
(198.90755939524837, 'wides')
(198.9231101511879, 'fetid')
(198.9524838012959, 'poems')
(198.9619870410367, 'todde')
(198.970626349892, 'korma')
(198.99654427645788, 'tents')
(198.99913606911448, 'conne')
(199.07516198704104, 'slink')
(199.0855291576674, 'bicep')
(199.0941684665227, 'pengo')
(199.1157667386609, 'umpie')
(199.1537796976242, 'potsy')
(199.177969762419, 'wadts')
(199.17883369330454, 'geres')
(199.17883369330454, 'warbs')
(199.1805615550756, 'nauch')
(199.18488120950323, 'agism')
(199.1900647948164, 'brims')
(199.1900647948164, 'echos')
(199.20561555075594, 'boyla')
(199.207343412527, 'redes')
(199.27473002159826, 'pioys')
(199.31533477321815, 'stogy')
(199.3196544276458, 'zeins')
(199.36371490280777, 'pervs')
(199.36630669546437, 'eyrir')
(199.36803455723543, 'crush')
(199.39049676025917, 'bravo')
(199.42419006479483, 'doxie')
(199.4388768898488, 'panim')
(199.4475161987041, 'deawy')
(199.47775377969762, 'peres')
(199.49330453563715, 'dopey')
(199.49848812095033, 'whirl')
(199.49935205183584, 'speer')
(199.5097192224622, 'hydra')
(199.53995680345574, 'clips')
(199.548596112311, 'mokes')
(199.56501079913608, 'kilts')
(199.57278617710583, 'holds')
(199.58142548596112, 'ratty')
(199.6254859611231, 'saics')
(199.62634989200865, 'solum')
(199.64103671706263, 'hyleg')
(199.6548596112311, 'spout')
(199.6643628509719, 'rubli')
(199.66695464362851, 'fours')
(199.67645788336932, 'prees')
(199.68509719222462, 'acing')
(199.73606911447084, 'unsew')
(199.73693304535638, 'wanty')
(199.75507559395248, 'ghaut')
(199.7585313174946, 'nould')
(199.76889848812095, 'ogams')
(199.7758099352052, 'duroc')
(199.78099352051836, 'doves')
(199.78358531317494, 'tyees')
(199.79222462203023, 'south')
(199.79481641468684, 'dense')
(199.80259179265659, 'unsee')
(199.80431965442764, 'nasal')
(199.82505399568035, 'fuels')
(199.844060475162, 'meths')
(199.86306695464364, 'nomad')
(199.86652267818573, 'loved')
(199.87775377969763, 'mikra')
(199.87861771058314, 'thelf')
(199.90712742980563, 'krabs')
(199.92008639308855, 'voled')
(199.93736501079914, 'yangs')
(199.96069114470842, 'zilas')
(200.00993520518358, 'hoves')
(200.06004319654429, 'shout')
(200.0963282937365, 'coxes')
(200.10669546436284, 'barks')
(200.11187904967602, 'paths')
(200.12483801295897, 'iched')
(200.13002159827215, 'yogis')
(200.16371490280778, 'ingot')
(200.16630669546436, 'cosec')
(200.17494600431965, 'sclim')
(200.185313174946, 'aroha')
(200.20950323974083, 'girds')
(200.2207343412527, 'wurst')
(200.24406047516197, 'senvy')
(200.25701943844493, 'shako')
(200.258747300216, 'suers')
(200.27775377969763, 'coses')
(200.28207343412527, 'bawrs')
(200.3546436285097, 'bravi')
(200.39179265658748, 'shawl')
(200.39438444924406, 'cunts')
(200.4107991360691, 'bitou')
(200.46781857451404, 'tways')
(200.52397408207344, 'brods')
(200.52829373650107, 'pogey')
(200.5438444924406, 'oubit')
(200.5792656587473, 'dancy')
(200.58358531317495, 'glume')
(200.59568034557236, 'rorts')
(200.6034557235421, 'laugh')
(200.6120950323974, 'vespa')
(200.61382289416846, 'coala')
(200.61641468682507, 'optic')
(200.63110151187905, 'paean')
(200.6673866090713, 'besom')
(200.6829373650108, 'neons')
(200.68380129589633, 'aphis')
(200.78747300215983, 'staph')
(200.792656587473, 'varve')
(200.80907127429805, 'foins')
(200.82634989200864, 'ponty')
(200.84967602591792, 'wilts')
(200.85313174946003, 'koaps')
(200.85658747300215, 'ruths')
(200.87904967602591, 'bases')
(200.88855291576675, 'ovens')
(200.9144708423326, 'algid')
(200.9144708423326, 'denet')
(200.92051835853133, 'hints')
(200.95680345572353, 'minke')
(200.9585313174946, 'rynds')
(200.96025917926565, 'muist')
(200.99654427645788, 'kerbs')
(201.00777537796975, 'moust')
(201.02246220302376, 'mount')
(201.03974082073435, 'weids')
(201.04492440604753, 'incut')
(201.07516198704104, 'throb')
(201.0863930885529, 'razee')
(201.09676025917926, 'lanai')
(201.10885529157667, 'styte')
(201.11058315334773, 'giver')
(201.11663066954642, 'puree')
(201.1719222462203, 'stamp')
(201.20820734341254, 'looey')
(201.23930885529157, 'sensi')
(201.26004319654427, 'ashes')
(201.27041036717063, 'voema')
(201.30323974082074, 'dhoti')
(201.31792656587473, 'egret')
(201.32570194384448, 'askew')
(201.341252699784, 'obeys')
(201.37840172786176, 'luged')
(201.4086393088553, 'woker')
(201.42332613390928, 'defis')
(201.45442764578834, 'elope')
(201.4561555075594, 'octet')
(201.47170626349893, 'nukes')
(201.5330453563715, 'bints')
(201.54514038876889, 'meres')
(201.58833693304535, 'volts')
(201.59438444924407, 'yarrs')
(201.60907127429806, 'agoge')
(201.6194384449244, 'delfs')
(201.63066954643628, 'candy')
(201.63066954643628, 'flout')
(201.65053995680344, 'brier')
(201.6609071274298, 'beths')
(201.66609071274297, 'pikes')
(201.68682505399568, 'gorps')
(201.70410367170626, 'herby')
(201.70669546436284, 'crows')
(201.75075593952485, 'ouzel')
(201.75939524838012, 'mikes')
(201.76112311015117, 'gorge')
(201.7671706263499, 'hurly')
(201.78617710583154, 'burke')
(201.80345572354213, 'vatus')
(201.81900647948163, 'layup')
(201.82246220302375, 'wacke')
(201.8267818574514, 'pimas')
(201.84924406047517, 'ruers')
(201.87257019438445, 'axils')
(201.87343412526997, 'tamps')
(201.8889848812095, 'torso')
(201.93477321814254, 'shiny')
(201.9658747300216, 'elect')
(202.01857451403887, 'leger')
(202.01943844492442, 'curds')
(202.0427645788337, 'safes')
(202.05399568034557, 'joist')
(202.09200863930886, 'drack')
(202.10496760259178, 'smout')
(202.10669546436284, 'okays')
(202.11619870410368, 'donsy')
(202.1205183585313, 'homey')
(202.15334773218143, 'hangs')
(202.1645788336933, 'loups')
(202.18099352051837, 'prowl')
(202.20691144708422, 'owled')
(202.23628509719222, 'pokal')
(202.23801295896328, 'sulfa')
(202.26306695464362, 'milty')
(202.28207343412527, 'enoki')
(202.28552915766738, 'orlon')
(202.32872570194385, 'lingo')
(202.33131749460043, 'birds')
(202.38747300215982, 'diode')
(202.39092872570194, 'imago')
(202.45917926565875, 'byrls')
(202.50928725701945, 'quail')
(202.51619870410366, 'agony')
(202.55161987041038, 'brews')
(202.55680345572355, 'peaky')
(202.5611231101512, 'riper')
(202.58099352051835, 'culty')
(202.6086393088553, 'herye')
(202.65183585313176, 'pharm')
(202.68207343412527, 'scars')
(202.71058315334773, 'haulm')
(202.73822894168467, 'vised')
(202.78228941684665, 'blued')
(202.8021598272138, 'mynas')
(202.80907127429805, 'virtu')
(202.81771058315334, 'reird')
(202.91015118790497, 'tacks')
(202.91619870410366, 'combe')
(202.92915766738662, 'paiks')
(202.94211663066955, 'piony')
(202.97408207343412, 'kipes')
(202.98617710583153, 'doeks')
(202.98963282937365, 'fovea')
(202.9913606911447, 'caums')
(202.99740820734343, 'anvil')
(203.04578833693304, 'genip')
(203.05442764578834, 'rayas')
(203.0570194384449, 'tufas')
(203.06047516198703, 'puton')
(203.06997840172787, 'kanae')
(203.1390928725702, 'gerne')
(203.14773218142548, 'plebs')
(203.18401727861772, 'scrow')
(203.19611231101513, 'fiere')
(203.19697624190064, 'heavy')
(203.2099352051836, 'umiac')
(203.22116630669547, 'clank')
(203.236717062635, 'amyls')
(203.24103671706263, 'roper')
(203.24967602591792, 'blype')
(203.30842332613392, 'polje')
(203.3110151187905, 'enows')
(203.33002159827214, 'proms')
(203.3326133909287, 'temse')
(203.3697624190065, 'abele')
(203.37149028077755, 'stede')
(203.385313174946, 'stent')
(203.39049676025917, 'terfe')
(203.3965442764579, 'stack')
(203.43974082073433, 'nines')
(203.444060475162, 'nixes')
(203.45701943844492, 'mohrs')
(203.4682505399568, 'mausy')
(203.47602591792656, 'techy')
(203.50712742980562, 'bahts')
(203.53995680345574, 'fiord')
(203.54427645788337, 'appel')
(203.54427645788337, 'recco')
(203.58315334773218, 'vocal')
(203.60302375809934, 'ether')
(203.65572354211662, 'leugh')
(203.6721382289417, 'takhi')
(203.67818574514038, 'dwine')
(203.7282937365011, 'datum')
(203.74470842332613, 'zedas')
(203.74557235421167, 'tings')
(203.7524838012959, 'palms')
(203.76025917926566, 'bokes')
(203.79136069114472, 'punto')
(203.83110151187904, 'maths')
(203.8414686825054, 'baths')
(203.85788336933047, 'prong')
(203.8622030237581, 'gudes')
(203.86911447084233, 'veale')
(203.87516198704103, 'psalm')
(203.9010799136069, 'heles')
(203.90799136069114, 'muils')
(203.93131749460042, 'sigma')
(203.9477321814255, 'denim')
(203.9693304535637, 'nonce')
(203.98488120950324, 'dashy')
(203.99092872570193, 'tanti')
(203.99352051835854, 'elide')
(204.03585313174946, 'buist')
(204.07732181425487, 'lowry')
(204.10496760259178, 'lochs')
(204.10583153347733, 'burns')
(204.13866090712742, 'pangs')
(204.15939524838012, 'sedum')
(204.19308855291575, 'paved')
(204.1939524838013, 'fluey')
(204.19740820734341, 'fands')
(204.21036717062634, 'sorns')
(204.22764578833693, 'lamps')
(204.229373650108, 'torts')
(204.23110151187905, 'binge')
(204.26738660907128, 'kyats')
(204.27861771058315, 'clavi')
(204.3269978401728, 'bowne')
(204.35205183585313, 'bowel')
(204.35205183585313, 'kreng')
(204.37278617710584, 'probs')
(204.37969762419007, 'genre')
(204.4012958963283, 'synod')
(204.42030237580994, 'czars')
(204.46609071274298, 'areae')
(204.48596112311014, 'wipes')
(204.4963282937365, 'giust')
(204.52397408207344, 'urdee')
(204.53002159827213, 'noxal')
(204.555939524838, 'steed')
(204.58444924406047, 'rills')
(204.58617710583152, 'lings')
(204.5939524838013, 'micos')
(204.59913606911448, 'kythe')
(204.67948164146867, 'plods')
(204.7149028077754, 'bhats')
(204.7183585313175, 'melik')
(204.72786177105831, 'horah')
(204.7511879049676, 'winey')
(204.75291576673865, 'mebos')
(204.76414686825055, 'apnea')
(204.8280777537797, 'brigs')
(204.83585313174947, 'bused')
(204.84362850971922, 'motte')
(204.84449244060474, 'waldo')
(204.86004319654427, 'resus')
(204.8755939524838, 'rider')
(204.87732181425486, 'exist')
(204.88336933045358, 'quean')
(204.8868250539957, 'gonad')
(204.89978401727862, 'sibyl')
(204.90064794816413, 'lurch')
(204.92051835853133, 'cowan')
(204.9343412526998, 'prana')
(204.96285097192225, 'titan')
(204.98963282937365, 'coifs')
(204.98963282937365, 'sybil')
(205.0172786177106, 'terek')
(205.02505399568034, 'babes')
(205.03196544276457, 'anoas')
(205.0622030237581, 'amido')
(205.07948164146867, 'blive')
(205.08380129589634, 'maiks')
(205.10453563714904, 'lifts')
(205.12267818574514, 'beamy')
(205.1511879049676, 'gauze')
(205.1511879049676, 'seams')
(205.1598272138229, 'nutsy')
(205.18315334773217, 'tweak')
(205.18488120950323, 'haars')
(205.22721382289416, 'mawed')
(205.2401727861771, 'dorbs')
(205.26263498920088, 'cloud')
(205.266090712743, 'nisei')
(205.27991360691144, 'midst')
(205.30064794816414, 'shirk')
(205.3144708423326, 'blunt')
(205.34211663066955, 'bardy')
(205.34730021598273, 'gebur')
(205.3524838012959, 'fonts')
(205.35334773218142, 'allis')
(205.36630669546437, 'briar')
(205.40086393088552, 'wamed')
(205.40777537796976, 'bimas')
(205.41123110151187, 'tsuba')
(205.4354211663067, 'homed')
(205.44665226781856, 'sized')
(205.46306695464364, 'pucan')
(205.5131749460043, 'rubin')
(205.5304535637149, 'quine')
(205.5425485961123, 'bords')
(205.5511879049676, 'forth')
(205.55291576673866, 'graal')
(205.5598272138229, 'baked')
(205.56760259179265, 'tuism')
(205.57883369330455, 'gauje')
(205.59784017278616, 'haiku')
(205.6159827213823, 'korus')
(205.6522678185745, 'dozer')
(205.67645788336932, 'yelks')
(205.68077753779698, 'toshy')
(205.70323974082072, 'dobla')
(205.7196544276458, 'delph')
(205.72224622030237, 'carvy')
(205.76889848812095, 'proud')
(205.82505399568035, 'pouts')
(205.8267818574514, 'leave')
(205.84233261339094, 'flays')
(205.85097192224623, 'hives')
(205.87861771058314, 'roupy')
(205.8889848812095, 'inspo')
(205.90712742980563, 'reges')
(205.9451403887689, 'freet')
(205.9477321814255, 'heame')
(205.948596112311, 'frank')
(206.01425485961124, 'nalas')
